keyword,count
Motion Recognition,1
Skeleton,1
태아건강,1
Traffic accidents,1
정규화,1
평균절대비오차,1
교통 사고 건수,1
Dynamo,1
Spatial Relationship,1
BackTranScription,1
BackTranscription,1
Parallel corpus,1
Speech recognition,1
AdaBoost-GRU 앙상블,1
금융시계열,1
AdaBoost-GRU ensemble,1
financial time series,1
자율주행자동차,1
지능형교통체계,1
교차로충돌방지,1
Autonomous Vehicle,1
Intersection collision avoidance,1
파킨슨병,1
오디오음성,1
Parkinson’s disease,1
human audio voice,1
분류모델,1
병원경영,1
웹서비스,1
음함수,1
혈당수치 예측,1
심박변이도,1
IoT 디지털기기,1
ICT 융복합,1
Blood glucose level prediction,1
Heart Rate Variability,1
IoT  Digital device,1
ICT Convergence,1
3차원 복원,1
점유 네트워크,1
Fetal health,1
3D reconstruction,1
Occupancy network,1
차량 번호판 인식,1
License Plate Recognition,1
해안 쓰레기,1
모니터링,1
Coastal Garbage,1
Monitoring,1
주가 분석,1
Banwol Shihwa National Industrial Complex,1
/SUB&gt,1
2.5&lt,1
SUB&gt,1
Classification model,1
random forest,1
Hosiptal Management,1
쿼리,1
query,1
Key point extraction,1
Missing Person,1
Similarity,1
Mobile,1
실종자,1
유사도,1
AI 융합교육,1
과학교육,1
AI Convergence Education,1
Science Education,1
Supervised Learning,1
반월시화산업단지,1
fine dust,1
PM&lt,1
Progress Monitoring,1
그래프 임베딩,1
가중 그래프,1
감정 분석,1
OpenStreetMap,1
Pedestrian Network,1
Map Update,1
오픈스트리트맵,1
보행 네트워크,1
지도 갱신,1
AI Chatbot,1
KR-BERT,1
KoGPT2-chatbot,1
AI챗봇,1
비디오 부분 복사,1
Convolutional Neural Network(CNN,1
Propeller(프로펠러),1
Cavitation(캐비테이션),1
Erosion(침식),1
Fault Detection(고장 검출),1
Fault Diagnosis(고장 진단),1
Convolutional Auto-encoder(합성곱 오토인코더),1
Unsupervised Learning(비지도학습),1
비디오,1
deep neural network,1
Korean Educational Longitudinal Study,1
low academic achiever,1
prediction of academic performance,1
DQN,1
Mobile robot,1
Obstacle,1
모바일 로봇,1
장애물,1
BRT,1
Autonomous vehicle,1
Virtual environment,1
Data set,1
대용량 BRT,1
가상환경,1
Stacked Bi-LSTM,1
낙상 탐지,1
골격 정보,1
다층 양방향 LSTM,1
학업성취수준 예측,1
기초학력 미달,1
한국교육종단연구,1
심층인공신경망,1
비디오 복사 검출,1
video analysis,1
LSTM 오토인코더,1
Edge Computing,1
영어자원문법,1
다시쓰기,1
병렬 코퍼스,1
평가 방법,1
Microbiome Community,1
Deep Learning Network,1
Genus,1
Species,1
Human activity recognition,1
Fat Client,1
copy detection,1
Context Aware,1
Unstructured Data Abstraction,1
에지 컴퓨팅,1
팻 클라이언트,1
상황인지,1
비정형 데이터 추상화,1
Copyright,1
Open Source,1
심층학습,1
evaluation metric,1
parallel corpus,1
paraphrasing,1
ERG,1
partial-copy detection,1
feature fusion,1
다중 레이블,1
클래스 불균형,1
Multi-label problem,1
Class imbalance problem,1
Particulate Matter,1
ROI,1
Weather data,1
날씨자료,1
speech synthesis,1
Text-to-Speech (TTS),1
Leased Line,1
Traffic Modeling,1
Time Series Analysis,1
전용회선,1
트래픽 모델링,1
시계열분석,1
machine translation,1
Reinforcement neural network,1
인공지능 규제기관(AI regulation agency),1
빅데이터(big data),1
self-attention,1
KOSPI prediction,1
macroeconomic indicators,1
technical indicators,1
교육,1
지식 추적,1
자기 주의 집중,1
education,1
personalized learning,1
knowledge tracing,1
고해상도 위성영상,1
딥러닝(deep learning),1
영상 분할,1
농촌 도로,1
High-resolution Satellite Image,1
Rural Road,1
Collaborative filtering,1
Oversampling,1
Automatic recognition modulation,1
Cyclic moment,1
광학 흐름,1
LRP,1
기술적 지표,1
거시경제지표,1
KOSPI 예측,1
그래프 유사도,1
graph embedding,1
weighted graph,1
LSTM autoencoder,1
graph similarity,1
암 예후 예측,1
바이오마커,1
cancer prognosis prediction,1
biomarker,1
대화 응답 선택 시스템,1
전이학습 모델,1
dialog response selection system,1
transfer learning model,1
Manufacture Process,1
제조 공정,1
리뷰 유용성,1
Personalized Recommendation Service,1
Review Helpfulness,1
CF,1
객체 중심,1
anomaly detection,1
optical flow,1
아미티 알고리즘,1
eXplainableAI(XAI),1
학습자 진단,1
Student Assessment,1
Individualized Learning,1
Detection of warships,1
YOLO v4,1
Modified YOLO v4,1
디지털 성범죄,1
심리학적 프로파일링 모델,1
Technology Facilitated Sexual Violence,1
Digital Forensic,1
Psychological Profiling Model,1
TOE framework,1
자율비행,1
TOE 프레임워크,1
AI(AI),1
인공지능(Artificial Intelligence),1
인공지능 규제(regulation of AI),1
알고리즘 (algorithm),1
Knowledge Tracing(KT),1
권장,1
object-centric,1
메커니즘,1
신용정보,1
개인사업자 부도율,1
특성 선택,1
예측 성능,1
credit information,1
individual business default rate,1
feature selection,1
prediction performance,1
공공연구성과,1
특허 포트폴리오,1
기술사업화,1
Public R&D Outcomes,1
Patent Portfolio,1
Technical Commercialization,1
인공 지능,1
Mechanism,1
Recommendation,1
AMITI Algorithm,1
주의,1
Convolutional Neural Network Classifier,1
딥 러닝과 딥 씽킹,1
gas work,1
Cloud,1
Link information,1
Load balance,1
Tip Vortex Cavitation(TVC,1
날개 끝 보텍스 캐비테이션),1
Cavitation Inception Speed(CIS,1
캐비테이션 초생속력),1
Convolution Neural Network(CNN,1
Image recognition(영상인식),1
정사영상,1
수종분류,1
Orthophoto,1
Species classification,1
Font Data,1
Automatic Font Generation,1
Hangul Font Dataset,1
Hangul Font,1
폰트데이터,1
폰트자동생성,1
한글데이터셋,1
Asymmetry,1
로드 밸런스,1
평가지표,1
연계 정보,1
Sign Language Recognition,1
신경망 모형,1
은닉층,1
Real Estate,1
Hidden Layer,1
Free space detection,1
빈 공간 검출,1
자율 비행,1
장기특허,1
Long-term patents,1
Deep-learning model,1
Topic modeling,1
PointNet(포인트넷),1
Point cloud(스캐닝 점군 데이터),1
Object classification(객체 분류),1
Object segmentation(객체 분할),1
클라우드,1
빅 데이터,1
비대칭,1
한글폰트,1
evaluation measures,1
티처블 머신,1
사용자 리뷰 분류법,1
User review classification,1
User Reviews Taxonomy,1
X-ray/CT 영상,1
stacking ensemble,1
transfer learning,1
X-ray/CT image,1
승가행위,1
객체인식,1
텐서플로우,1
Mounting,1
Deep Learning Model,1
Structure Reduction,1
CIFAR10/100,1
ResNet56/110,1
풍력발전,1
다중 퍼셉트론,1
재귀 신경망,1
전력량,1
Wind power,1
Mobile Delivery Application,1
사용자 리뷰 분류,1
Textbook Questionnaires Detection Model,1
모바일 배달 어플리케이션,1
문항인식모형,1
검출모형,1
Sijo,1
Yeongnam-Gadan(嶺南歌壇),1
Honam- Gadan(湖南 歌壇),1
Korean Sijo Dictionary,1
시조,1
영남가단,1
호남가단,1
한국시조대사전,1
유량,1
Long Term Short Term Memory,1
Flow Rate,1
공간적 상관성,1
잔차 크리깅,1
지가,1
land price,1
residual kriging,1
spatial autocorrelation,1
Korea Sign Language,1
수화인식,1
한국 수화,1
도커 컨테이너,1
Real-time Analysis,1
Serving Architecture,1
Docker Container,1
user profiling,1
feature modeling,1
artificial intelligence system,1
big data analysis,1
사용자 프로파일링,1
특징 모델링,1
인공지능시스템,1
빅데이터 분석,1
증산,1
다층 퍼셉트론,1
결정 계수 R2,1
Transpiration,1
Multi Layer Perceptron,1
Coefficient of Determination,1
다중회귀,1
대기행렬길이,1
Deep Learning Model Management,1
서빙 아키텍처,1
적외선 객체 검출,1
실시간 분석,1
TensorFlow Lite,1
Teachable Machine,1
Android Studio,1
Construction Safety,1
Classification Model,1
Disaster Data,1
건설 안전,1
분류 모델,1
재해 데이터,1
Database(데이터베이스),1
Image Segmentation(이미지 세그멘테이션),1
Relational Database Management System(관계형 데이터베이스 관리 시스템),1
Automatic modulation classification,1
SNR,1
FFT,1
자동변조인식,1
신호대잡음비,1
고속푸리에변환,1
딥러닝 모델 관리,1
Multiple Regression,1
Queue Length,1
Forecasting,1
Drinking water supply systems,1
금방,1
방금,1
lexical meaning,1
synonym distinction,1
distinctive facotrs,1
이미지 생성 모델,1
균열 감지,1
교량 점검,1
콘크리트 교량,1
Image generative model,1
Bridge deck monitoring,1
Concrete bridge,1
개별공시지가,1
DCGAN AI,1
Individual land Price,1
Generative Adversarial Nets,1
Deep Convolutional GAN,1
Infrared Object Detection,1
적대적 공격,1
변별 요소,1
유의어 변별,1
어휘 의미,1
출입관리,1
Ensemble machine learning,1
Turbidity management,1
정수 공급 시스템,1
앙상블 머신러닝,1
탁도 관리,1
Access control,1
Dlib,1
Design and Implementation.,1
설계 및 구현.,1
Tomato,1
농업용수,1
수위 자료,1
품질관리,1
Agricultural Water,1
Water Level,1
Quality Control,1
토마토,1
딥러닝 기계학습,1
LSTM(:Long short term memory),1
CNN(:Cellular neural network),1
Brain tumor classification,1
Disease Image Generation,1
지도 학습,1
스마트폰 기반 실내 측위,1
범 지구 위성항법 시스템,1
Pedestrian dead reckoning,1
Smartphone-based indoor localization,1
Global navigation satellite system,1
Deep leraning(딥러닝),1
Average precision(평균 정밀도),1
Recall(재현율),1
Bounding box(경계 상자),1
Loss function(손실 함수),1
Convolution(합성곱),1
Aerial Photo,1
Building Extraction,1
항공사진,1
건물객체 추출,1
화재 감지,1
연기 감지,1
Fire detection,1
보행자 관성항법,1
Aqua Farm,1
Green-grape,1
질병 이미지 생성,1
증강현실게임,1
AR background,1
AR game,1
Oobject detection,1
색보정,1
색,1
DI(Digital Intermediate),1
Color,1
Film,1
Data Augmentation(데이터 증강),1
Transfer Learning(전이 학습),1
Class Imbalance(클래스 불균형),1
Inference Acceleration(추론 가속화),1
Vision System(영상처리 시스템),1
Negligent Accident(안전사고),1
Convolutional Neural Network(CNN)(컨볼루션신경망),1
You Only Look Once(YOLO)(욜로),1
수산 양식,1
질병 예측,1
smoke detection,1
tracking,1
CNNs,1
국방의료 데이터,1
Well log data,1
Water saturation,1
Sensitivity analysis,1
물리검층자료,1
수포화도,1
장단기메모리학습법,1
민감도 분석,1
Floorplan Sketch,1
Floorplan recognition,1
Building Information Modeling,1
평면스케치,1
도면 인식,1
건물정보모델링,1
스마트 양식,1
이동경로 추적,1
Smart Aqua Farm,1
Path Tracking,1
이미지 전처리,1
홍채,1
Integrated Model,1
통합모형,1
Korean News,1
유량지속곡선,1
질병진단,1
Military medical data,1
Disease diagnosis,1
Video(영상),1
Pipe Leakage(배관 누설),1
Visualization(가시화),1
Flow duration curve,1
Rainfall-runoff,1
강우-유출,1
Fake News,1
Cloud platform,1
Raspberry pi,1
Android phone,1
Convolution Neural Networks,1
Multi Layer Perceptrons,1
Learning Time,1
가짜 뉴스,1
한국어 뉴스,1
증강현실배경,1
Shine-muscat,1
Ensemble learning,1
도로위험객체,1
Classificatioin,1
Road Dangerous Object,1
영상 생성,1
얼굴 합성,1
모바일 앱,1
Face synthesis,1
Mobile application,1
컴퓨터 언어보조학습,1
computer assisted language learning,1
영작문,1
English writing,1
준거참조검사,1
criterion-referenced test,1
채점,1
scoring,1
한국어 맞춤법 교정,1
기계 번역,1
오류 분석,1
Korean spelling correction,1
Recognition,1
Vehicle dynamics simulation(차량 동적 시뮬레이션),1
청포도,1
Auto-tuning PID(오토 튜닝 PID),1
뇌 종양 분류,1
학습 자료,1
단층 해석,1
합성 탄성파 자료,1
training data,1
fault interpretation,1
synthetic seismic data,1
Recursive prediction method,1
Long term prediction,1
Rebar price prediction,1
반복적 예측방식,1
장기예측,1
철근 가격예측,1
Height Detection,1
Image Process,1
RCNN,1
Yolo V3,1
Vehicle path control(차량경로제어),1
Neural network(신경망),1
Artificial neural network machine translation,1
Error analysis,1
Natural language processing,1
Technology Valuation,1
Code Detection,1
Blockcahin,1
코드 탐지,1
보행교통사고,1
노인,1
어린이,1
Pedestrian Crash,1
The Elderly,1
Child,1
재중동포 서신 빅데이터,1
설명가능 인공지능,1
로컬 대리 분석,1
인공지능과 인문학 융합,1
Correspondence Big Data,1
Explainable Artificial Intelligence,1
Local Surrogate Analysis,1
Artificial Intelligence and Humanities,1
스마트 팜,1
샤인머스캣,1
Malicious Code,1
Droplet generator(액적 생성기),1
Microfluidic device(미세 유체 기기),1
defense and security technology,1
Technology Assessment System,1
Sales Prediction,1
Qualitative Evaluation Indicators,1
기술평가시스템,1
매출추정,1
정성평가지표,1
Monocular SLAM,1
Scale Drift,1
surveillance camera,1
Cell counting(세포 계수),1
suspicious person,1
behavior recognition,1
국방보안기술,1
감시카메라,1
거수자,1
행동 인식,1
오픈포즈,1
Green algae(녹조),1
안드로이드 스튜디오,1
텐서플로우 라이트,1
Brain Disease,1
tongue surface,1
실내 측위,1
Wi-Fi 핑거프린트,1
Indoor localization,1
Wi-Fi fingerprint,1
Trajectory Prediction,1
Trade-off,1
Dynamic Motion,1
Interdependency,1
Strategic Industry,1
Export,1
Mutation,1
Adversarial machine learning,1
공정이용,1
데이터베이스,1
copyright,1
data mining,1
fair use,1
database,1
실시간,1
smoke,1
microscope,1
real-time,1
abnormal detection,1
채널 피드백,1
Convolution Layer,1
Bottleneck Layer,1
Fully Connect Layer,1
Softmax Layer,1
유방조영술,1
기술금융,1
기보 특허가치평가시스템,1
Technology valuation,1
Technology finance,1
Kibo Patent Appraisal System,1
연기검출,1
연기 확산거리 예측,1
Smoke detection,1
Smoke spread distance prediction,1
마이크로스코프,1
이상검출,1
흡연,1
혓바닥,1
비-자기회귀 방식,1
non-autoregressive method,1
Hierarchical structure,1
교량 구성요소 분류,1
유해 남조류,1
수온,1
Algae,1
Cyanobacteria,1
Water temperature,1
Random forest,1
파랑 예측,1
자료 전처리,1
wave prediction,1
pre-processing,1
Acoustic Natural Mode(음향 고유 모드),1
Acoustic Natural Frequency(음향 고유 주파수),1
Partition(격벽),1
Vehicle Compartment (차실),1
합성곱 신경망(CNN),1
자동차 번호판,1
영상분할 및 인식,1
Convolution Neural Network(CNN),1
License Plate,1
녹조,1
Bridge component classification,1
Neural Network(신경망),1
Intrusion Detection,1
Pneumatic Artificial Muscle(공압형 인공근육),1
Client/Server(클라이언트/서버),1
감정인식,1
감정인식 성능향상,1
다중 감정인식,1
Emotion Recognition,1
Improve Emotion Recognition Performance,1
Multi Emotion Recognition,1
멀티 스케일,1
Multi scale,1
Visible Light Communication,1
Smart Building,1
Interference Cancellation,1
Channel Estimation,1
2차원 변환,1
학습,1
침입감지,1
PIR,1
Train,1
비직교 다중 접속,1
송신 전력 제어,1
Channel feedback,1
Kinect,1
skeleton,1
human pose estimation,1
BlockChain,1
Configuration Management System,1
Ethereum,1
Tensor Flow,1
Satellites Image,1
Weather Data,1
Multi Deep Learning Model,1
Radiation Prediction,1
시계열 데이터,1
성능평가,1
Time Series Data Processing,1
Performance Evaluation,1
지리통계학적 데이터,1
공간상관,1
공간예측,1
geostatistical data,1
spatial correlation,1
3D animation,1
annotation generation,1
Non-orthogonal multiple access,1
gaze estimation,1
데이터 버퍼,1
딥러닝 가속기,1
인공지능 응용,1
Edge Device,1
NAND Flash Memory,1
Data Buffers,1
Deep Learning  Accelerator,1
AI Applications,1
Forward osmosis,1
FO,1
Membrane module,1
Flux prediction,1
정삼투,1
막모듈,1
플럭스 예측,1
시선 추적,1
시선 추정,1
주석 생성,1
gaze following,1
spatial prediction,1
기업 부실화,1
딥러닝 기법,1
앙상블 모형,1
배경 추출,1
Road Traffic,1
Extraction,1
Peak Detection,1
Region of Interest,1
Raman Spectroscopy,1
분산 시스템,1
P2P,1
blockchain,1
distributed system,1
Remote Sensing,1
Analysis of Research Trend,1
Image Acquisition Platform,1
Open Source Data,1
원격탐사,1
연구동향분석,1
영상 취득 탑재체,1
오픈소스데이터,1
Transmit power control,1
도로 CCTV 데이터,1
도로 교통,1
Singleboard Computer,1
Transportation handicapped,1
한계기업 예측,1
Corporate Insolvency,1
Ensemble Model,1
Marginal Company Prediction,1
전동 이동보조 장치,1
교통약자,1
불량 노면객체,1
Electric mobility,1
Poor road surface objects,1
Development Board,1
Asphalt,1
Road maintenance,1
경량 딥러닝,1
아스팔트,1
도로 관리,1
개발 보드,1
싱글보드 컴퓨터,1
Embedded System,1
Image Segmentation and Recognition,1
도로 균열 탐지,1
균열 심각도,1
포인트 클라우드,1
Malicious Code Detection System,1
언어모델,1
한국어 쓰기 답안지,1
자동 점수 구간 분류,1
Language Model,1
Korean Essays,1
Automatic Score Range Classification,1
포즈 인식,1
홈 트레이닝,1
미디어파이프,1
Pose Recognition,1
Home Training,1
Text Detection,1
Text Recognition,1
Data Structuring,1
글자 검출,1
글자 분류,1
데이터 정형화,1
GoogLeNet,1
Guidance Learning,1
정밀도로지도,1
Impact point correction,1
학습데이터 자동 구축,1
IMM 칼만 필터,1
강화 학습,1
탄착 수정,1
공연예술,1
흥행 예측,1
Inception-v3,1
ResNet50,1
Performing Arts,1
Box Office Prediction,1
Deep Ensemble Learning,1
Multi-class classification,1
Label embedding,1
Stacking Ensemble Model,1
군집화,1
다중 분류 문제,1
스태킹 앙상블 모형,1
Automatic Construction of Training Data,1
High-Definition Road Maps,1
Point Cloud,1
탐지,1
Global Navigation Satellite System,1
Zenith Tropospheric Wet Delay,1
Meteorological Data,1
Multimodal,1
Video Processing,1
Video Summarization,1
버트,1
nativelikeness judgment,1
원어민성 판단,1
Korean learner corpus,1
한국어 학습자 말뭉치,1
error-tagged corpus,1
오류 주석 말뭉치,1
북한,1
로동신문,1
대남 인식,1
North Korea,1
Rodong sinmun,1
perception on South Korea,1
그림 심리 검사,1
계층적 구조,1
Art Therapy,1
Live-commerce,1
영상 요약,1
멀티모달,1
외식업체,1
범지구항법위성시스템,1
천정방향 대류권 습윤지연,1
기상 데이터,1
모터,1
진동,1
motor,1
vibration,1
Intelligent document processing,1
Restaurant,1
라이브커머스,1
ACO,1
Swarm,1
Path Planning,1
군집,1
경로 설정,1
Tank,1
Aiming Inspection,1
Target Detection,1
사격제원 계산,1
IMM Kalman filter,1
균열부위 분할,1
딥러닝 기술 언어,1
자동차 번호판 인식,1
영상처리 결합,1
임베디드,1
License plate recognition,1
Image processing combination,1
Embedded,1
Lightening,1
Tunnel crack detection,1
Cascade mask R-CNN,1
Negative sample training,1
터널 균열 탐지,1
Cascade Mask R-CNN,1
비균열 학습,1
잠재적 오분류 데이터,1
강건 정확도,1
경계 비용,1
이미지 분류 딥러닝 모델,1
potentially misclassified data,1
robust accuracy,1
교통상황 분석 모델,1
모델 참조,1
Ballistic calculation,1
신뢰성있는 딥러닝,1
포장 관리,1
Road Crack Detection,1
Crack Severity,1
Crack Segmentation,1
Pavement Management,1
홍수위 예측,1
Flood Stage Forecasting,1
자동화 균열 평가,1
구조물 건전도 모니터링,1
등반 로봇,1
고교각,1
Automated Crack Evaluation,1
Structural Health Monitoring (SHM),1
Climbing Robot,1
High-rise Bridge Pier,1
Trusted Deep Learning,1
Model Reference,1
Deep Learning Description Language,1
Traffic Situation Analysis Model,1
boundary cost,1
image classification deep learning model,1
Music Score,1
Chord Conversion,1
Vehicle occupant detection,1
다인승 전용차로,1
차량탑승인원 탐지,1
Distributed Learning,1
Data Parallel,1
데이터병렬화,1
레이더,1
강우예측,1
장단기메모리,1
Radar,1
Rainfall prediction,1
Power demand monitoring,1
Power demand prediction,1
Location information,1
Data visualization,1
전력수요모니터링,1
전력수요예측,1
위치정보,1
데이터 가시화,1
HOV(High-occupancy vehicle) lane,1
이미지 분석,1
노후 교량 관리,1
Thickness measurement,1
MIDI,1
와전류,1
데이터처리,1
감육배관,1
두께측정,1
Eddy current,1
Data processing,1
Thinned pipe,1
Pine wilt disease,1
image processing,1
YOLOv2,1
SegNet,1
무인항공기,1
소나무재선충병,1
이미지 분할방법,1
이미지 검출방법,1
old bridge management,1
image analysis,1
뇌 질환,1
Iris,1
reconstruction error,1
Identification of friend and foe,1
에너지 모니터링,1
에너지 사용량 예측,1
에너지 관리 시스템,1
머신러닝 모델,1
Energy Moniotring,1
Energy consumption prediction,1
Energy Management System,1
Machine Learning Model,1
Deep learning(심층 학습),1
3D LiDAR(3차원 라이다),1
Fine tuning(세부 튜닝),1
Sensor simulator(센서 시뮬레이터),1
Virtual data(가상 데이터),1
Dynamic modeling,1
Operations decision support,1
AutoML,1
Synthetic aperture radar image,1
deep learning model,1
above-knee prosthesis,1
Target detection,1
Intelligent target process,1
sliding window algorithm,1
Unmanned recon vehicle,1
이미지 분류 및 분할,1
Image classification and segmentation,1
Semi supervised learning,1
One class convolutional neural network,1
EEG Signals,1
STFT,1
PCA,1
Pearson Correlation,1
Image Registration,1
Remote Sensing Image,1
Bio-cell Informatics,1
Bacterial Cell Segmentation,1
Denoising Autoencoder,1
Hybrid Feature,1
Graph Cuts,1
Child Abuse Protection System,1
Mosaic Generation,1
Fast R-CNN,1
Mask R-CNN,1
gait dynamics data,1
width and depth,1
Plant Anomaly,1
여성 신체 대상화,1
유사 이미지,1
혼동률,1
Similar Image,1
Confusion Rate,1
자율 주행,1
교통 표지판,1
허프 변환,1
라즈베리 파이,1
Autonomous Driving,1
Traffic Sign,1
Hough Transform,1
Raspberry Pi,1
문서 스캔 이미지,1
이미지 탐색,1
디지털포렌식,1
Document Scan Image,1
Image Searching,1
Class-Agnostic Object Detection,1
Image Retrieval,1
선정적 화면,1
객체 동작 감지,1
De-fogging,1
YOLO4,1
Domain shift,1
Robot Operating System(로봇 운영 체제),1
Indoor Self-driving(실내 자율 주행),1
Automated Guided Vehicle(무인 운반차),1
LiDAR Sensor(라이다 센서),1
Inertial Measurement Unit(관성 측정 센서),1
Weather forecast,1
Time-series data,1
Drone image,1
Deeplabv3+,1
Winter vegetation,1
Spatial resolution,1
Dissimilar joining,1
Al welding,1
Copper welding,1
Green laser,1
Battery welding,1
Body Objectification,1
Pose Detection,1
합성곱 계층,1
비선형적 특성,1
물 사용량,1
AUC,1
Fire detect,1
ROC curve,1
Surveillance camera,1
counterfeit bills identification,1
smartphone,1
majority voting,1
Particulate matter,1
Patent classification,1
Deep Learning Model Parameter Quantization,1
Weight compression,1
Lightweight model,1
industrial drone,1
bridge management,1
visual-safety inspection,1
bridge brack,1
Detectron2,1
Human Tracking,1
Crowded Environment,1
forest fire,1
Cross validation,1
intelligent traffic system,1
Nonlinear feature,1
emergency vehicle,1
Scaffold Warpage,1
Surface learning,1
Shallow learning,1
Generation Z,1
Adversarial Learning,1
Color Constancy,1
Heterogeneous Images,1
Illumination Estimation,1
Image Correction,1
적대적 학습,1
색 항상성,1
이질적 이미지,1
조명 추정,1
이미지 보정,1
Algorithm Evaluate,1
Classification Performance Compare,1
Scaffold Defect,1
traffic control system,1
sound-based learning,1
semantic segmentation,1
automatic estimation of release point,1
Aritificial Intelligence,1
Continuous Wavelet Transform(연속 웨이블렛 변환),1
Point cloud,1
crack,1
visual inspection,1
image-processing,1
visual-safety,1
도시녹지,1
항공 LiDAR,1
RGB 정사영상,1
토지피복지도,1
Urban green space,1
Airborne LiDAR,1
RGB ortho imagery,1
Land cover map,1
Change Detection,1
Nesting,1
No-fit polygon(NFP),1
Pairing,1
Part Classification,1
Water usage,1
Mesh,1
Irregular data,1
3D deep learning,1
Wind Power,1
Power Driving System(동력 구동 시스템),1
Lane Detection,1
Adas,1
Lane Departure Warning,1
Defect detection,1
The tidal flat,1
Ecosystem monitoring,1
an unmanned aerial vehicle,1
3D classification,1
Vehicle,1
3D point cloud,1
CFD,1
Sketch Recognition,1
OpenFOAM,1
19,1
Vehicle Tracking,1
LPR Trigger Signal,1
Anomaly detection,1
Finite Element Method,1
Constitutive Equation,1
Sound classification,1
Topic Sentence Feature,1
Harmful animal,1
Image Calibration,1
비정형데이터,1
필터링,1
공실률,1
Unstructured Data,1
Filtering,1
Vacant Ratio,1
초개인화,1
OTT 서비스,1
미디어 패널,1
BSR 방법,1
와이드 앤 딥러닝,1
Hyper-personalization,1
OTT service,1
media panel,1
BSR method,1
wide and deep learning,1
EEG,1
Embedding,1
Sentence Importance,1
다변수 분석,1
Topic Sentence,1
학생 관리 시스템,1
Multivariable Analysis,1
School Dropout,1
Student Management System,1
장기,1
Organ,1
훈련 도구,1
꽃 이미지,1
deeplearning,1
training tool,1
flower image,1
시공간 데이터,1
ConvLSTM,1
spatiotemporal dataset,1
추출 요약,1
중심 문장,1
문장 중요도,1
중심 문장 특성,1
Extractive Summarization,1
감정 분류,1
Long-Short Term Memory Network,1
Emotion classification,1
에너지 분해,1
Semantic Trajectory,1
Individual Tourists,1
Next Destination Prediction,1
GRU Model,1
낙상 예측,1
이항 분류,1
아담 함수,1
온도 센서,1
심박 센서,1
모션 센서,1
Fall prediction,1
Adam function,1
Temperature sensor,1
Heart rate  sensor,1
Motion sensor,1
Block Size,1
Mosaic,1
Object Protection,1
autoencoder,1
LBSNS,1
GRU 모델,1
다음 목적지 예측,1
교통 속도 예측,1
비침입 부하 모니터링(NILM),1
스마트 그리드 시스템,1
스팩토그램,1
Energy disaggregation,1
NILM(Non-Intrusive Load Monitoring),1
Smart Grid System,1
Spectogram,1
지능형 교통 시스템,1
Graph Neural Network,1
개별 관광객,1
Jensen-Shannon divergence,1
스펙트럴 클러스터링,1
Traffic forecasting,1
Graph neural network,1
Jensen- Shannon divergence,1
Spectral clustering,1
위치기반 SNS,1
시멘틱 궤적,1
학업 중단,1
인공지능 학습 플랫폼,1
Music genre,1
Generative deep learning(생성 딥 러닝),1
Neural network (뉴럴 네트워크),1
Heatmap,1
Autonomous Ship,1
jamming,1
unknown radar,1
electronic attack,1
Panoptic segmentation,1
Thing,1
Stuff,1
Top-down method,1
Bottom-up method,1
Gaze Estimation,1
Eye Landmark Localization,1
Eye Landmark Detection,1
문학 텍스트,1
화자 지시어,1
영어 대명사,1
대용화,1
Literature,1
CVAE(조건적 배리에이셔널 오토 인코더),1
Powertrain control(파워트레인 제어),1
의료빅데이터,1
Predictive gear-shifting(예측 기어 변속),1
UrbanSound8K,1
GTZAN,1
바이오 마커,1
손실함수,1
의료 영상,1
Biomarker,1
Medical image,1
무 시들음병,1
무인비행체,1
근적외선,1
Fusarium wilt,1
XAI,1
NIR,1
메신저 캡처,1
이미지 검출,1
컨볼루셔널 신경망,1
Messenger Capture,1
Image Detection,1
Vehicle speed prediction(차량 속도 예측),1
Speaker-directed Terminology,1
English Pronoun,1
Pronominalization,1
잠재 디리클레 할당,1
personality,1
liberal arts education,1
university education,1
4th Industrial revolution,1
life cycle,1
dialogic Imagination,1
유황곡선,1
미계측,1
유역특성인자,1
Flow duration curve (FDC),1
Ungauged,1
Watershed characteristic factor,1
Pile Load Capacity,1
Random Forest,1
Gradient Boosting,1
DICOM,1
Medical Bigdata,1
Artificial Intelligence Training Platform,1
의료용 디지털 영상 및 통신 표준,1
deep learning and deep thinking,1
artificial Intelligence,1
classics as text,1
ICS,1
자연어 분석,1
Latent Dirichlet Allocation,1
ICAC system,1
automatic classification system,1
automatic text classification,1
ICAC 시스템,1
자동분류 시스템,1
자동문서분류,1
텍스트로서 고전,1
convergence subjects,1
낸드 플래시 메모리,1
인성,1
교양교육,1
대학 교육,1
4차산업혁명,1
생애 주기,1
정체성,1
대화적 상상력,1
3D Printing Scaffold,1
Separate Learning,1
국방의료데이터,1
Stock Price Fluctuation Prediction,1
Trading Trends by Investor,1
주가 등락 예측,1
해외 지수,1
투자자별 매매 동향,1
Personalized recommendation services,1
collaborative filtering,1
문서분류,1
HS 코드,1
Documents Classification,1
HS Code,1
Spatial attention,1
Feature fusion,1
PAN,1
공간 강조,1
Coverage Testing,1
Image Feature Extraction,1
Validation Method,1
Dataset Splitting Method,1
모델 테스팅,1
Overseas Indices,1
표면 검사,1
검증 기법,1
Surface Inspection,1
재난문자,1
텍스트 분류,1
Earthquake early warning,1
Onsite warning,1
False-pick,1
False alarm,1
Ensemble Deep-Learning Network,1
