keyword,count
Elena Esposito,1
인격화,1
프라이버시보호,1
법적 인격성,1
전자인격,1
조직,1
인공소통,1
체계이론,1
규범적 기대,1
니클라스 루만,1
엘레나 에스포지토,1
프라이버시위험,1
마이데이터 개인정보보호법,1
인공지능연합학습,1
코스피200 지수선물,1
Order Imbalance Information,1
Probability,1
위성 영상,1
영상 복원,1
외부-내부 학습,1
건설 안전 관리,1
패스터 R-CNN,1
시각 검사 모델,1
Construction Safety Management,1
Visual Inspection Model,1
감성 분석,1
텍스트 마이닝,1
text mining,1
사고 감지,1
가로등,1
Accident Detection,1
Streetlight,1
토큰화,1
형태소 유형,1
tokenization,1
types of morphemes,1
Cross-domain Recommendation,1
Multi-target Recommendation,1
교차 도메인 추천,1
다중 도메인 추천,1
housing market,1
housing price estimation,1
hedonic price model,1
해수면 온도 영상,1
External-Internal Deep Learning,1
세그먼테이션,1
Unsupervised learning,1
Fashion Clothing,1
Dress,1
Image Synthesis,1
Information and Communication Technology,1
4th Industrial Revolution,1
Personal Information Protection,1
Privacy Protection,1
정보통신기술,1
4차 산업혁명,1
프라이버시 보호,1
계층적 분류,1
심층 지도 네트워크,1
오토인코더,1
Hierarchical Classification,1
Deeply Supervised Network,1
점진적 학습,1
progressive growing,1
learning rate,1
멀티 쓰레드,1
텐서플로우,1
GPU 및 CPU 사용률,1
Multi-threads,1
GPU and CPU utilization,1
Sea surface temperature(SST) imagery,1
Image restoration,1
spatial autocorrelation,1
주택가격추정,1
헤도닉 가격 모형,1
공간적 자기상관,1
Russian Translation Education Curriculum,1
Machine Translation Post-Editing (MTPE),1
Post-Editing Guideline,1
Communication-Oriented Russian Translation Education,1
Process-Oriented Russian Translation Education,1
기계번역 포스트에디팅,1
포스트에디팅 가이드라인,1
러시아어 번역교육,1
소통중심 러시아어 번역교육,1
과정중심 러시아어 번역교육,1
핀테크,1
딥테크,1
디지털 금융혁신,1
예금보험제도,1
금융안정,1
금융소비자보호,1
fintech,1
deptech,1
digital financial innovation,1
deposit insurance,1
financial stability,1
consumer protection,1
건축 문화재 도면,1
노이즈 제거,1
Architectural heritage drawing,1
Composite Pattern,1
Metacognition,1
Systematization,1
전기추진 함정(All Electric Ship),1
온라인 세종학당,1
해외 한국어 교육,1
한국어 말하기 교 육,1
한국어 쓰기 교육,1
인공지능 튜터,1
Online King Sejong Institute,1
Overseas Korean Language Education,1
Korean Speaking Education,1
Korean Writing Education,1
Artificial Intelligence Tutor,1
DTC(Decision Tree Classification),1
전력 부하 예측(Electric Power Load Forecasting),1
Retrieval Practice,1
가스 운반선(Gas Carrier),1
딥 러닝(Deep Learning),1
CFST columns,1
Compressive strength prediction,1
Machine learning methods,1
Super learner,1
CFST 기둥,1
압축강도 예측,1
기계학습 기법,1
수퍼 러너,1
Web Application,1
Virtual Try-on,1
드레스,1
Classification Algorithms,1
LSTM-autoencoder,1
CERT Dataset,1
Diabetic Retinopathy,1
Random Forest Classifier,1
당뇨병성 망막병증,1
랜덤포레스트 분류기,1
Graph convolutional networks,1
Fault diagnosis,1
Internet of things,1
공공시설,1
확장현실,1
Public Facilities,1
Cyber Physical System,1
Extended Reality,1
metric learning,1
image retrieval,1
zero-shot learning,1
메트릭 학습,1
적응형 학습,1
이미지 검색,1
제로 샷 학습,1
사각지대 및 번호인식 카메라,1
인공지능 교통사고 예방 시스템,1
LED안내판,1
Blind spot and number recognition camera,1
Artificial Intelligence Traffic Accident Prevention System,1
Deep-autoencoder,1
Security Threat,1
패션 의류,1
CERT 데이터세트,1
KOSPI200 Index Futures,1
Day Trading,1
폐색,1
학습패치,1
Training Patch,1
BI- LSTM,1
BI-LSTM,1
준자연언어,1
감성주석,1
감성주석 말뭉치,1
Semi-natural Language,1
Sentiment annotation,1
Sentiment-annotated corpus,1
비선형 표면거칠기 예측모델,1
비접촉 연마가공,1
Non-linearity Predictive Surface Roughness Model,1
Non-contact Surface Finishing,1
CW Radar,1
BNN,1
Human Identification,1
Motion Classification,1
Accelerator,1
보안 위협,1
LSTM-오토인코더,1
Deep-오토인코더,1
LED signage,1
wind turbine blade,1
state classification,1
spectrogram,1
Mel-Spectrogram,1
뇌졸중,1
멜-스펙트로그램,1
특성추출,1
BotFrame,1
Cloud,1
Image Sensor,1
Failure Diagnostics,1
Failure Mode and Effect Analysis,1
Prognostics and Health Management,1
뇌출혈 검출,1
초매개변수,1
전산화단층영상,1
Brain hemorrhage detection,1
Hyperparameter,1
Computed tomography image,1
법인격,1
무과실책임,1
예측불가능성,1
unpredictability,1
legal personality,1
autonomy,1
liability,1
no-fault liability.,1
가상 착장,1
Stroke,1
Walking Guidance,1
the Visually Impaired,1
영화 리뷰,1
classification accuracy,1
Signal classification,1
Wavelet transform,1
신호 분류,1
F1-스코어,1
웨이블릿 변환,1
semantic analysis,1
natural language processing (NLP),1
recurrent neural network (RNN),1
movie review,1
의미분석,1
self attention,1
Speaker Verification,1
gradient,1
wavelet transform,1
딥보이스,1
음성합성,1
화자인식,1
화자식별,1
화자검증,1
Deep Voice,1
Voice Synthesis,1
Speaker Recognition,1
Speaker Identification,1
논리,1
Mathematical induction,1
필체 생성,1
마스크 인식,1
흉부 엑스선,1
Training Pipeline,1
학습 파이프라인,1
dep learning,1
ortho-image,1
forest disaster,1
automatic detection,1
산림재해,1
자동탐지,1
데이터증강,1
폐색현상,1
해양레저관광지(Marine Tourism),1
해수욕장(Beach),1
딥러닝(Deep-learning),1
attention mechanism,1
soft orthogonality regulariztion,1
주의관심 메커니즘,1
소프트 직교 정규화,1
anchor,1
hybrid,1
균열,1
앵커,1
Hybrid,1
Bearing Fault Diagnosis,1
Distribution Difference,1
Chest X-ray,1
Mask Recognition,1
인식,1
free-form mask,1
hair removal,1
털 제거,1
영상 인페인팅,1
Finance,1
PLM,1
금융,1
사전학습언어모델,1
social media,1
소셜미디어,1
Freight car(화물차),1
Lane departure(차선 이탈),1
앙상블 네트워크,1
랜드마크,1
얼굴 부분 특징,1
Classification of facial expressions,1
Ensemble network,1
Landmark,1
Face feature,1
Semantic role labeling,1
Predicate recognition,1
메타브릭 데이터셋,1
서술어 인식,1
이미지 복원,1
적대적 생성 네트워크,1
자유형식 마스크,1
베어링 결함 진단,1
분포 차이,1
인공지능 사물인터넷,1
복합 센서 디바이스,1
Sign Language Translation,1
Sign Language Segmentation,1
Sign Language Dataset,1
법의 비결정성,1
개방적 구조,1
비트겐슈타인,1
촘스키,1
보편문법,1
legal indeterminacy,1
open texture,1
L. Wittgenstein,1
N. Chomsky,1
universal grammar,1
Speech Analysis,1
System Implementation,1
음성 분석,1
시스템 구현,1
변이형 오토인코더,1
영과잉 데이터,1
특허 데이터분석,1
재현 데이터,1
Variational autoencoder,1
zero-inflated data,1
patent data analysis,1
synthetic data,1
Sign Language Recognition,1
수어 데이터셋,1
수어 영상 시분할,1
Initial/Middle/Final Components,1
블루투스 메쉬 네트워크,1
AIoT,1
Complex sensor device,1
BLE Mesh Network,1
dental implants,1
치과 임플란트,1
Location Image,1
비지도형 기계학습,1
콘볼루션 신경망,1
지역 정보,1
Few-Shot,1
Korean 14 Characters,1
수어 번역,1
퓨샷학습,1
초성/중성/종성,1
한글 14글자,1
Face,1
De-identification,1
Style,1
얼굴,1
비식별화,1
개인정보,1
화풍ㅍ,1
수어 인식,1
센서 퓨전,1
Sensor fusion,1
Ensemble Voting,1
건설업,1
자세 추정,1
Construction,1
Work Detection,1
attention,1
인공적 의식,1
AI로봇 예술,1
딥러닝 알고리즘,1
Artificial consciousness,1
AI-robot art,1
artificial neural networks,1
deep learning algorithms,1
Oversampling,1
DCGAN,1
Counter Drone(대응드론),1
Image Processing(영상처리),1
Image Augmentation(이미지 증강),1
자폐 스페트럼 장애,1
동적 연결성,1
4D 자기 공명 영상,1
autism spectrum disorder,1
dynamic connectivity,1
4D functional magnetic resonance imaging,1
합성 개구면 레이더,1
표적 탐지,1
객체분할,1
근로자 탐지,1
Social welfare law and legal system,1
Camera(카메라),1
Convergence Study on the Knowledge of welfare,1
필체 인식,1
스마트팩토리,1
Semantic Segmentation(의미론적 분할),1
Object Detection(객체 인식),1
스마트스피커,1
언어장애인,1
장애인접근성,1
개인화된 음성분류기법,1
smart speaker,1
speech-impaired people,1
disabled accessibility,1
personalized speech classification scheme,1
산업 환경,1
Industrial Environment,1
비디오 객체 탐지,1
앵커-프리,1
video object detection,1
anchor-free,1
인공지능(AI),1
데이터관리,1
복지지식의 자원화,1
융복합지식복지,1
사회복지법제,1
Data management,1
Resources of Welfare Knowledge,1
영역 및 객체분할용 합성곱 신경망,1
Target Detection,1
Coverage testing,1
Neuron coverage,1
로봇수확,1
숙도,1
영농형 태양광 발전,1
지능형 태양광 운영 및 진단,1
딥러닝 기반 예측 알고리즘,1
Photovoltaic Power Generation,1
Intelligent O&M,1
Deep Learning Based Prediction Algorithms,1
얼굴 데이터세트,1
얼굴 랜드마크,1
얼굴 랜드마크 검출,1
합성데이터,1
Face Dataset,1
Facial landmark,1
Facial landmark detection,1
Synthetic data,1
Transformer Language Model,1
Learners’ Writings,1
Writing Development,1
Transformer 언어 모델,1
학습자 작문,1
작문 발달,1
Autonomous driving(자율 주행),1
Sensor fusion(센서 융합),1
Calibration(캘리브레이션),1
구글넷,1
robot harvest,1
maturity,1
영상인식,1
안개 제거,1
특징 융합 네트워크,1
성능 비교 분석,1
Single Image Dehazing,1
Feature Fusion Attention Network,1
Performance Analysis,1
Network Intrusion Detection,1
Intelligent reflecting surface,1
Multi-task learning,1
Secrecy rate,1
응급상황,1
Emergency,1
Model Compression,1
Image Recognition,1
설명 가능한 GNN,1
그래프 신경 네트워크,1
속도 예측,1
인과관계 분석,1
Graph Neural Network,1
Speed Prediction,1
Causality Analysis,1
Weakly Supervised Object Localization,1
Class Activation Map,1
Object Localization,1
Agricultural Product,1
농산물,1
Deduction,1
Genomics,1
DNA marker,1
해안경계작전,1
LSTM 기법,1
선박 교통 정보,1
정상 및 비정상 행위 탐지,1
coastal surveillance operations,1
LSTM(Long short-term memory),1
vessel traffic data,1
normal and abnormal behavior detection,1
스크래핑,1
비식별 조치,1
인공지능 편향,1
scraping,1
de-identification,1
AI bias,1
Software convergence,1
Object-oriented modeling,1
Class diagram,1
소프트웨어 융합,1
객체지향 모델링,1
클래스 다이어그램,1
Image prediction,1
Spatial transformer network,1
Vision transformer,1
Plant growth,1
Genome-Wide Association Study,1
Livestock,1
AI 패션 융합,1
K-means clustering,1
패션디지털 전환,1
Non-Small Cell Lung Cancer(NSCLC),1
Recurrence Prediction,1
Convolutional Neural Network(CNN)1,1
비소세포폐암,1
재발 예측,1
Embedded,1
Smart healthcare,1
Light-weight AI,1
Blood pressure estimation,1
Wearable,1
Sensor Data,1
Time Series Classification,1
eXplainable Artificial Intelligence(XAI),1
시계열 데이터 분류,1
기업가정신,1
기업가정신교육,1
창업의지,1
성별 조절효과,1
Online Job Posting,1
job classification,1
Porthole,1
One-stage detector,1
Human body size,1
Fat rate percentage,1
Shape domain,1
Test Automation,1
Android Object Detection,1
Mobile Screen Detection,1
Yolo,1
Personal protective equipment,1
The Korean domestic cartoon industry has grown explosively by 65% compared to the previous year. Then the market size is expected to exceed KRW 1 trillion. However,1
excessive work results in health deterioration. Moreover,1
this working environment makes the production of human resources insufficient,1
repeating a vicious cycle. Although some tasks require creation activity during cartoon production,1
there are still a lot of simple repetitive tasks. Therefore,1
this study aimed to develop a method for creating a character pose through human pose estimation (HPE). The HPE is to detect key points for each joint of a user. The primary role of the proposed method was to make each joint of the character match that o,1
it was possible to save the static image for one character pose and the video for continuous character pose.,1
도로 검출,1
도로 분할,1
Road detection,1
Road segmentation,1
Walking Satisfaction,1
Interpretable Machine Learning,1
Physical Environment,1
Nonlinear Relationship,1
Interaction Effect,1
보행만족도,1
해석 가능한 기계학습,1
물리적 환경,1
비선형관계,1
상호작용 효과,1
Logic,1
Induction,1
Vision recognition,1
Work environment safety,1
Heat exchanger rod,1
construction safety management,1
테스트 자동화,1
안드로이드 객체 탐지,1
모바일 화면 인지,1
한국전자통신학회,1
관용표현,1
중의성,1
Idiomatic expression,1
Network analysis,1
Ambiguity,1
object recognition technology,1
personal protective equipment(PPE) recognition,1
smart safety management,1
Prediction Model.,1
computer vision.,1
건설안전관리,1
개인보호구 검출 모델,1
객체검출 모델,1
스마트 안전,1
조각투자,1
거래가격 예측,1
뮤직카우,1
예측 모델,1
Fractional Investment,1
Musicow,1
딥러닝 패션,1
2D 가상 착의,1
Energy Storage System,1
Photo response non uniformity,1
inventor,1
inventorship,1
patent law,1
발명,1
발명자,1
특허법,1
Residual structure,1
Malaria Cell,1
컨벌루션 신경망,1
잔류 구조,1
말라리아셀,1
중도탈락의도,1
전공만족,1
학업적응,1
부모관여,1
토픽모델링,1
Dropout intention,1
University satisfaction,1
Academic adaptation,1
Parental influence,1
Topic modeling,1
Fingerprint Classification,1
지문분류,1
특징추출,1
Landmark Detection,1
invention,1
Source camera identification,1
Fashion Digital Transformation,1
Image database,1
에너지저장장치,1
Crystal graph convolutional neural network,1
결정그래프 합성곱 인공신경망,1
합성곱 인공신경망,1
Defogging,1
Generative Adversarial Network (GAN),1
Pix-2-Pix,1
Aerial/UAV Imagery,1
디포깅,1
생성적 적대 네트워크,1
Pix2Pix UAV 이미지,1
X-Ray image,1
active learning,1
unsupervision,1
X-Ray 영상,1
능동학습,1
비지도학습,1
GAN augmentation,1
media recommendation,1
public data,1
advertising media,1
미디어 추천,1
공공데이터,1
광고 미디어,1
Digital forensics,1
랜드마크 검출,1
의료 영상,1
License Plate Recognition,1
Anchor-Free Method,1
Target Detection(표적 탐지),1
Synthetic Aperture Radar(합성 개구면 레이더),1
Attention Algorithm (어텐션 알고리즘),1
Geo-Kompsat 2A,1
Cold water,1
Upwelling,1
Korean peninsula,1
Underground geospatial information map,1
Mesh simplification,1
Vertex clustering,1
Encoder-decoder,1
지하공간정보지도,1
메쉬 단순화,1
정점 클러스터링,1
인코더-디코더,1
Hanwoo,1
Carcass Weight,1
Genetic Prediction,1
Tire Defect Detection,1
Depth Image,1
타이어 결함 검출,1
깊이 이미지,1
2D Virtual Try-on,1
AI Fashion Convergence,1
Deep Learning Fashion,1
개발제한구역 관리정보시스템,1
모니터링체계,1
개발제한구역,1
격 교체,1
번호판 인식,1
실시간,1
자유 앵커 방식,1
Continuous learning,1
Catastrophic forgetting,1
지속적 학습,1
치명적 망각,1
정규화,1
case alternation,1
intended noise,1
robustness,1
고의적 잡음,1
RDZ Management Information System,1
견고성,1
언어 모형,1
Synthetic Aperture Radar(합성개구면레이더),1
SAR Target Image(SAR 표적영상),1
Similarity Analysis(유사도분석),1
Siamese Network(샴 네트워크),1
cloud removal,1
haze synthetic image,1
haze removal,1
Restricted Development Zone,1
Monitoring System,1
Breast Cancer Survival Prediction,1
컨벌류션,1
특성 선택,1
Reconstruction,1
Deep Leaning,1
Restaurant Recommendation,1
동작 인식,1
교육,1
수어,1
청각 장애인,1
Motion Recognition,1
Education,1
Sign Language,1
People with hearing impairment,1
3D Mesh,1
Reparameterization Trick,1
language models,1
Latent Vector,1
human visual system,1
ambient lighting,1
산림,1
화재,1
Forest,1
웹 크롤링,1
웹 프레임워크,1
음성-텍스트 변환,1
Web Crawling,1
Web Framework,1
Tourist Decision Making,1
Smart Tourism,1
레스토랑 추천,1
관광객 의사결정,1
Doping,1
Prescription,1
Pohibited Drug,1
Smart Farm,1
임의적 스케일 초해상도,1
인스턴스 분할,1
통합 모듈,1
Arbitrary-Scale Super-Resolution,1
Instance segmentation,1
Integration module,1
중대사고,1
사고진단,1
사고관리,1
주성분분석,1
Severe accident,1
Accident diagnosis,1
Accident management,1
결빙 노면,1
교통사고 발생 가능성,1
forecasting model,1
icy road,1
orthophotos,1
traffic accident probability,1
Speech-To-Text,1
linguistics,1
처방전,1
추적 기술,1
군함 식별,1
서명검증,1
온라인 서명,1
Signature verification,1
Online sigature,1
Visitor Studies,1
Visitor Preference,1
Tracking Technology,1
Art Museum,1
관람객 조사,1
관람객 선호도,1
미술관,1
언어학,1
Volunteer Military System,1
Fertility Rates,1
모병제,1
출산율,1
미술심리검사,1
스트레스,1
art therapy assessment,1
stress,1
완전합성곱 신경망,1
fully Convolutional network,1
land cover,1
문자인식,1
Warship Identification,1
Quality prediction,1
Software fault severity,1
LSTM 모형,1
GRU 모형,1
수위 예측,1
유량 예측,1
수위-유량관계곡선,1
홍수예경보시스템,1
LSTM model,1
GRU model,1
Water-level prediction,1
Flow-rate prediction,1
Rating curve,1
Flood warning system,1
이종 네트워크,1
비직교 다중 접속,1
전력 할당,1
사용자 할당,1
Non-orthogonal multiple access,1
Power allocation,1
User association,1
biomarker,1
Descriptor(표현기),1
Classification(분류),1
Urban object(도심 물체),1
금지약물,1
도핑,1
Scene Recognition,1
화자 인증,1
진해만,1
용존산소,1
재현,1
Jinhae Bay,1
Dissolved oxygen,1
Reproduction,1
공동현관문,1
출입자 식별,1
사용자 인증,1
안면인식,1
음성인식,1
Front door,1
모델 배포,1
Visitor identification,1
Authentication,1
Face  recognition,1
Voice recognition,1
Speaker Authentication,1
폐 신티그라피,1
분류-활성화 맵,1
핵의학,1
Lung scintigraphy,1
Class activation map,1
Nuclear medicine,1
Pill Recognition,1
Pill Classification Model,1
알약 인식,1
알약 분류 모델,1
스테이블 디퓨전 버전,1
디자인 교육,1
Change Detection,1
High Spatial Resolution Images,1
Graph Model,1
고해상도 영상,1
그래프 모델,1
인스턴스 분할227,1
모바일 시스템,1
Mobile system,1
포트홀 탐지,1
Sobel Edge detection,1
Pothole detection,1
Sobel edge detection,1
산림복원,1
Aerial photo,1
Forest restoration,1
Fishing  boat  design,1
Determination  of  main  dimension,1
Regression  analysis,1
어선설계,1
주요치수추정,1
회귀분석,1
데이터 유형,1
Container,1
경추,1
Disaese Prediction,1
Force Sensor,1
구름 탐지,1
이종 위성영상,1
Cloud Detection,1
Heterogeneous Satellite Images,1
Type reconstruction,1
Image segmentation,1
Character classification,1
Historical printed documents,1
Cninical Decision Support,1
Clinical Concept Relation,1
Query Expansion,1
Data Type,1
임상 의사 결정 지원,1
임상 관계,1
질의 확장,1
걷기,1
Walking,1
Aorta(대동맥),1
Plaque Classification(플라크 분류),1
Plaque Area Prediction(플라크 영역 예측),1
Autoencoder(오토인코더),1
U-Net(유넷),1
C-Spine,1
Inverse Kinematics,1
Robot Arm,1
힘센서,1
역기구학,1
Model Serving,1
Network Attack&Intrusion Detection,1
Network Management,1
Convolution neral network,1
Confusion matrix,1
Image classfication,1
Fashion brand sensibility,1
High-end fashion,1
Supervised learning,1
패션 브랜드 감성,1
하이엔드 브랜드,1
ResNet(레스넷),1
Fine-Grained Visual Classification(세밀한 이미지 분류),1
Edge Detection(윤곽선 탐지),1
Image Data Augmentation(이미지 데이터 증강),1
Landsat-8,1
Smoke extraction,1
산업통상자원부,1
다층 퍼셉트론,1
BigData,1
Ministry of Trade Industry and Energy,1
Multi Layer Perception,1
로봇 팔,1
change detection,1
Places365,1
유방암 생존 예측,1
VIC 모형,1
Software-defined radio,1
SCA,1
input size scalable,1
self-replication padding,1
증강현실,1
차량 취급설명서,1
사용자 가이드,1
AR,1
manual for vehicle,1
user guide,1
기후변화,1
수자원,1
Object detection(객체 인식),1
Climate change,1
VIC model,1
Water resources,1
Hyperkalemia,1
Depthwise separable convolution,1
FGSM attack,1
BIM attack,1
CW attack,1
White noise,1
Perturbation,1
Autonomous driving(자율주행),1
Automatic modulation classification,1
Real-time processing,1
Infrared video,1
Video stabilization,1
Text Detection,1
Real Time Application,1
Encrypted Network Traffic Classification,1
Efficiency,1
OFDM 레이다,1
다중 출력 CNN,1
거리 및 속도 추정,1
OFDM radar,1
Multiple output CNN,1
Distance and velocity estimation,1
독거노인,1
원격 모니터링,1
Lone Seniors,1
Remote Monitoring,1
Internet of Things(IoT),1
Sensors,1
사람 자세 추정,1
좌표 보정,1
Pose Refinement,1
Thermal image,1
Mask recognition,1
Mobile environments,1
Android,1
Dynamic occupancy grid map(동적 격자 지도),1
Credit Complement,1
Visualization(가시화),1
ACR 팬텀,1
Stock Price Forecasting,1
주가 예측 모델,1
텍스트 요약,1
traffic predidction,1
Urban Park Evaluation,1
Patterns of Urban Park Use,1
합성곱신경망(CNN),1
도시공원 평가,1
도시공원 이용패턴,1
ACR phantom,1
Resolution,1
분해능,1
Feature-Selection,1
Natural language,1
Climate technology,1
DMR Fingerprint,1
ResNet-1D,1
fingerprinting feature,1
polar coordinate,1
Bicycle,1
Collision,1
자전거,1
alzheimer disease,1
computational biology,1
Operation & Maintenance,1
Offshore wind farm,1
Wave,1
Wind,1
Small and Medium-sized Enterprises,1
변수선택법,1
신용보강,1
중소기업,1
음향 데이터,1
2차원 이미지,1
증강,1
Sound Data Set,1
2-D data,1
Augmentation,1
스마트폰,1
가속도 센서,1
방향 센서,1
넘어짐,1
Smartphone,1
Acceleration Sensor,1
Orientation Sensor,1
Falling,1
시계열,1
바람,1
파랑,1
해상풍력발전단지,1
운영 및 유지정비,1
Visually Impaired,1
Frequency(주파수),1
Manufacturing Workspace,1
Camera,1
Air compressor,1
Mahalanobis distance,1
Multivariate data,1
뇌파,1
뇌-컴퓨터 인터페이스,1
Brain-Computer Interface,1
거리 추정,1
카메라,1
Self-driving,1
Object-detection,1
Distance-estimation,1
Heat waves,1
템플릿 군,1
Urban heat island,1
Construction disaster,1
폭염,1
도시열섬현상,1
건설재난,1
인공위성영상,1
코랩,1
깃허브,1
Tensorflow,1
Colab,1
GitHub,1
다변수 데이터,1
마할라노비스 거리,1
공기압축기,1
3D Object detection,1
groundwater monitoring data,1
precipitation monitoring data,1
groundwater usage monitoring data,1
groundwater level prediction,1
deep learning model,1
지하수위 자료,1
강수량 자료,1
지하수 이용량 자료,1
지하수위 예측,1
Shipping Container,1
Contour detection,1
시계열예측,1
육계가격,1
Chicken Price,1
점군 학습 및 레이블 데이터,1
3차원 딥러닝,1
면분할,1
Point Cloud Training and Label Data,1
3D Deep Learning,1
Part Segmentation,1
라이다,1
삼차원 객체 인식,1
Lidar,1
심전도,1
비정상심박 검출,1
Pipe Vibration(배관 진동),1
You Only Look Once(YOLO)(욜로),1
Safety,1
Accountability,1
Sparsity Constratins,1
KubeEdge Deep Learning,1
희소성 제약,1
KubeEdge,1
Artificial Intelligence(인공지능),1
Milling Operation(밀링작업),1
T Groove Dovetail Assembly(T글루브 도브테일 조립체),1
Cutting Tool(절삭공구),1
Adequacy(적정성),1
밀도기반 군집분석,1
Electrocardiogram,1
표현학습,1
유전체,1
density-based clustering,1
representation learning,1
genome,1
Floating Population,1
유동인구,1
Gender classification,1
Age Estimation,1
Multi-tasking,1
Video(영상),1
Regulation,1
책무성,1
안전성,1
규제,1
Template cluster,1
Abnormal beat detection,1
Modern Art,1
Person,1
Instagram,1
Image Deep Learning,1
이미지 딥러닝,1
인스타그램,1
개인,1
현대미술,1
추천,1
on-device,1
Virtual Environment(가상환경),1
Object Detection (객체 인식),1
Image Segmentation(이미지 세그멘테이션),1
Occlusion Area(폐색 영역),1
RDBMS(관계형 데이터베이스 관리 시스템),1
salinity prediction,1
LSTM (long short-term memory),1
Nakdong river,1
time series prediction,1
염분예측,1
낙동강,1
딥러닝 기반 생성 모델,1
design education,1
stable diffusion version,1
문자 판독기,1
Vehicle Speed Estimation,1
Vehicle Pose Estimation,1
이상 주행,1
차량 속도 추정,1
차량 포즈 추정,1
Korean letters,1
Chusa’s Korean letters,1
Character decipherer,1
諺簡,1
秋史 諺簡,1
문자 판독,1
Unsupervised Domain Adaptation,1
fabric defects,1
Contents adaptive filtering,1
In-loop filtering,1
Post-processing,1
Video compression,1
running safety,1
ride comfort,1
railway bridge,1
dynamic behavior,1
주행안전성,1
승차감,1
철도 교량,1
Anomaly Driving,1
Non-Peeling Detection,1
Protection Film,1
PCB,1
Impulsive Noise,1
Channel Estimation,1
소화기,1
디지털트윈,1
Underground Utility Tunnel,1
Fire Extinguisher,1
의미론적 분할 모델,1
손상탐지,1
평가 프로토타입 프로그램,1
Semantic segmentation model,1
Damage detection,1
Evaluation prototype program,1
Wordvector,1
Ki Hyung-do,1
Text Preprocessing,1
Text Generation,1
단어벡터,1
기형도,1
텍스트 전처리,1
텍스트 생성,1
인쇄 회로 기판,1
보호용 필름,1
미박리 검출,1
동적거동,1
직물결함,1
Smart Grid System,1
결함 구분,1
경계함유유한요소법,1
1단계 기반 검출기,1
초고해상도 위성상,1
피해감지,1
재난관리,1
One-Stage Detector,1
Very High-Resolution Satellite Image,1
Damaged Detection,1
Disaster Management,1
defects classification,1
HWSW defects,1
HWSW 결함,1
선수트래킹,1
임베디드 소프트웨어,1
Employability,1
취업가능성,1
가상현실,1
메타버스,1
몰입도,1
에듀테크,1
Virtual Reality,1
Metaverse,1
Immersion,1
Edu-Tech,1
균일 격자,1
포아즌볼츠만 방정식,1
대수적 다중격자 방법,1
Immersed finite element method,1
배드민턴,1
스포츠 데이터 사이언스,1
Badminton,1
Location Tracking,1
그래픽,1
디자인 방법,1
Graphic,1
Design approach,1
폴리에스터 섬유,1
염색색상 예측,1
Polyester Fiber,1
Dyeing Color Prediction,1
교육 빅데이터 분석학,1
케라스,1
한국교육고용패널,1
진로성숙도,1
education big data analytics,1
keras,1
KEEP,1
career maturity,1
Algebraic multigrid methods,1
Poisson boltzmann equation,1
Uniform grids,1
Interference Cancellation,1
Power Line Communication,1
deep learning-based generative model,1
GDP 성장률 예측,1
서비타이제이션,1
빅블러,1
고객만족 예측모델,1
정확도.,1
영상 분할,1
가상 데이터,1
Virtual Data,1
Performance evaluation,1
GDP growth rate prediction,1
ensemble deep learning,1
COVID-19 economic forecast,1
앙상블 딥러닝,1
불균일 안개,1
적응적 학습,1
코로나-19 경기예측,1
Virtual Tooth Image,1
Image Inpainting,1
가상 치아 이미지,1
이미지 인페인팅,1
역공학,1
Reverse Engineering,1
Pedestrian,1
경로예측,1
보행자,1
accuracy.,1
tensorflow,1
customer satisfaction prediction model,1
big blur,1
Cognitive Radio Networks,1
Predicted Accuracy,1
Computational Complexity,1
full waveform inversion,1
reparameterization,1
physics-informed neural network,1
전파형 역산,1
재매개변수화,1
물리정보 기반 신경망,1
한국어 딥러닝 모델,1
공백,1
관계절,1
Korean deep learning language model,1
gap,1
relative clause,1
서베이,1
DNN (deep neural network),1
adversarial example,1
survey,1
균열탐지,1
콘크리트 라이닝,1
Crack detection,1
Concrete lining,1
깊이 추정,1
안개 합성,1
digital language analysis,1
활동 인식 장치,1
Image Pre-processsing,1
테라헤르츠,1
폴리머,1
비파괴검사,1
Terahertz,1
Polymer,1
Non-destructive Testing,1
Activity recognition device,1
Activity recognition,1
Activity analysis,1
모니터링 시스템,1
활동 인식,1
depth estimation,1
활동 분석,1
Fault prediction,1
Tomato Pest,1
토마토 병충해,1
수용성,1
acceptability,1
영웅소설,1
유형론,1
디지털 언어분석,1
hero novel,1
typology,1
Disease Prediction,1
Aqua Farm,1
수산 양식,1
비전 센서,1
non-homogeneous haze,1
haze synthesis,1
convolutional neural networks(CNN),1
recurrent neural networks (RNNs),1
generative adversarial network (GANs),1
media AI(media artificial intelligence),1
video analytics,1
적대적 신경망,1
미디어 인공지능,1
동영상 내용분석,1
ground penetrating radar (GPR),1
road cavity,1
hyperbolic signal,1
지표투과레이더,1
도로 지하공동,1
쌍곡선 신호,1
Multi Sensor Stream Data,1
다중 센서 스트림 데이터,1
Get-off System,1
Man-machine Interface,1
Vision Sensor,1
승객 하차 시스템,1
인간-기계 인터페이스,1
충격공진법,1
장단기 기억 신경망,1
플라스틱 덕트,1
investigative technique,1
synthetic image,1
pet skin image,1
털 분할,1
합성영상,1
반려동물 피부영상,1
전화금융사기,1
보이스피싱,1
수사기법,1
범죄 예방,1
voice-phising,1
phone scam,1
북한 보도,1
