keyword,count
반도체 제조,1
Driving Habit Analysis,1
cyborgs,1
future education,1
AI ethics,1
SBERT,1
논문,1
문서유사도,1
SBERT(Sentence Bidirectional Encoder Representations from Transformers),1
Research papers,1
Document similarity,1
장애물 회피,1
매니퓰레이터 제어,1
과일 수확,1
obstacle avoidance,1
manipulator control,1
object recognition,1
Fruit harvesting,1
차량블랙박스,1
운전 습관 분석,1
Dash Cam,1
제조 데이터 결함 예측,1
양자역학,1
Infrared Image,1
AI Literacy,1
AI Ethics Education,1
Hallucination,1
교통량 예측,1
traffic flow prediction model,1
SHAP (SHapley Additive exPlanations),1
elliptic bivariate relationship,1
레티나넷,1
위 병변,1
위내시경 영상,1
gastric lesion,1
Gastroscopy image,1
학습데이터셋,1
스켈레톤 데이터,1
한국전통춤,1
Training Dataset,1
Skeleton Data,1
Korean Traditional Dance,1
Data Synthesis,1
Computer Graphics,1
Elementary-school Students,1
생성 AI,1
Missing Value Estimation,1
할루시네이션,1
Data Defect Prediction,1
Semiconductor manufacturing,1
Quantum Mechanics,1
적대적 훈련,1
adversarial training,1
time-series data,1
투자의사 결정 지원시스템,1
기업 사회적 책임(CSR),1
ESG 평가,1
Investment Decision Support System,1
Corporate Social Responsibility (CSR),1
ESG rating,1
저서성 해양무척추동물,1
DETR,1
Real-time object detection,1
Benthic marine invertebrates,1
AI 리터러시,1
초등학생,1
AI윤리교육,1
Syntactic Complexity,1
Machine Learning(머신러닝),1
Camouflage(위장),1
Wind energy forecasting(풍력 예측),1
시각 분석(Visual Analytics),1
SLAM(Simultaneous Localization And Mapping),1
디지털 트윈(Digital Twin),1
주행데이터,1
감정인식,1
Driving data,1
진동,1
Vibration,1
Human pose estimation,1
인체 자세추정,1
깊이 추정,1
Point Cloud Accumulation(점군 데이터 누적),1
Depth Completion(깊이 완성),1
Defect detection(결함 탐지),1
Vision(이미지탐지),1
YOLOv5(객체인식알고리즘),1
Aluminum sheet(알루미늄박판),1
Distance Estimation(거리 추정),1
Detection(검출),1
증강 현실 (Augmented Reality),1
Reservoir computing(축적 컴퓨팅),1
CAN,1
Text Style Transfer,1
문자 추출,1
표 감지,1
자동 인식,1
Character extraction,1
Table detector,1
Automated recognition,1
Electric Power Consumption,1
전력 소비,1
이에스지,1
Point cloud(점구름),1
Depth map(깊이지도),1
Deep-learning(딥러닝),1
Stereo camera(스테레오카메라),1
학과유형(Department Type),1
KSCD(Korea Science Citation Database),1
시간 분해능(Temporal resolutions),1
직산 분리 모델(Decomposition model),1
법선면 직달 일사량(Direct normal irradiance),1
텍스트 스타일 변환,1
Autonomous Driving System(자율 주행 시스템),1
Road Surface Detection(노면 판단),1
Adversarial Attack(적대적 공격),1
pre-trained language model,1
사전학습 언어모델,1
tax policy,1
internet public opinion,1
comments on internet article,1
감성분류,1
조세정책,1
인터넷 여론,1
댓글,1
Insider Anomaly Behavior Detection,1
내부자 이상 행위 탐지,1
image slicing,1
이미지 슬라이싱,1
activity recognition,1
wearable robot,1
착용형 로봇,1
Traffic Accident,1
물체 검출,1
교통사고,1
Antenna selection,1
도메인 특화 언어모델,1
domain-specific language model,1
Deep learning lightweight(딥러닝 경량화),1
해상디지털,1
Time-series data prediction(시계열 데이터 예측),1
Techno-economic and environmental assessment(기술경제성 및 환경성 평가),1
Process Simulation(공정모사),1
Renewable Energy(재생에너지),1
Petrochemical Industry(석유화학산업),1
Industry Decarbonization(산업 탈탄소),1
인공지능(딥러닝),1
영상,1
피해,1
증강 이미지,1
알약,1
Shipping Container,1
Intelligent Port Safety Technology,1
컨테이너,1
지능형 항만 안전 기술,1
semi-supervised learning,1
data pipeline,1
maritime digital,1
데이터 파이프라인,1
Autonomous driving(자율 주행),1
Last-mile delivery robot(배송로봇),1
Eyes Shape(눈 형상),1
Side Information,1
이미지 개선,1
Image Enhancement,1
Image Generation,1
사전학습언어모델,1
문서 임베딩,1
문서 분류,1
Pre-Trained Language Model,1
Document Embedding,1
Keyword Embedding,1
Document Classification,1
Resistance performance(저항 성능),1
Computational fluid dynamics(전산유체역학),1
Voxelization(복셀화),1
Deeplearning(딥러닝),1
Autonomous Vehicle(자율주행 자동차),1
Bird’s Eye View(조감도),1
3D Object Detection(3차원 객체검출),1
대조학습,1
일반화,1
Recommender Systems,1
Sparsity Problem,1
Drowsy Detection(졸음 인식),1
부가 정보,1
하이퍼파라미터 최적화.,1
Hyperparameter Optimization,1
Recurrent Architecture,1
악성댓글,1
Malicious Comment,1
Natural Languege Processing,1
부분방전 진단,1
도로 분류,1
road classification,1
전이 학습(Transfer Learning),1
베어링(Bearing),1
고장 진단(Fault Diagnosis),1
데이터분석,1
비파괴검사,1
위상배열초음파,1
Neural Networks,1
NDT,1
occlusion,1
희소성 문제,1
데이터증강,1
Generalization,1
채석장,1
산업단지,1
Intelligent Gripper,1
Machine Vision,1
Gripper,1
Image Transformation(영상변환),1
Synthetic Aperture Radar Image(SAR 영상),1
Target Detection(표적탐지),1
Path planning(경로 설정),1
Collision Avoidance(충돌회피),1
Object Recognition(객체 인식),1
신경망처리 장치),1
NPU(Neural Processing Unit,1
Deep Learning Algorithm(딥러닝 알고리즘),1
Autonomous Flying Drone(자율비행 드론),1
무릎 자기공명영상 검사,1
동시 다중 슬라이스,1
고속 스핀에코 기법,1
TSE,1
Knee MRI,1
DL,1
Automatic Assembly System,1
그리퍼,1
머신비전,1
스타일 전이,1
Quarry,1
Industrial park,1
Sign Language,1
Feed-forward network,1
Self Attention,1
Style Transfer,1
피드포워드 네트워크,1
셀프 어텐션,1
트랜스포머(Transformer),1
지능형그리퍼,1
태양광 발전(Solar power generation),1
발전량 예측(Power generation prediction),1
태양 에너지(Solar energy),1
Curriculum Learning (커리큘럼 러닝),1
Control (제어),1
Drift (드리프트),1
Reinforcement Learning (강화학습),1
자동 조립 시스템,1
autonomous driving cars,1
revised 2022 curriculum,1
AI 윤리,1
Price Gap,1
데이터 부족 솔루션,1
환경 지속 가능성,1
생성 데이터 증강,1
태양 에너지 예측,1
Data Insufficiency Solutions,1
Environmental Sustainability,1
Deep Learning Models,1
Generative Data Augmentation,1
Solar Energy Forecasting,1
Single image super-resolution,1
Self-distillation,1
Efficient super-resolution,1
Deep supervision,1
이슈,1
뉴스,1
사회적 거리두기,1
Issues,1
News,1
Lock down,1
Trading System,1
Candlestick Chart,1
Structural,1
Legislation,1
차압,1
송풍기,1
팬-필터유닛,1
결함 검출 및 진단,1
클린룸,1
Differential pressure,1
Air-conditioning equipment,1
Fan-filter unit,1
Fault detection and diagnosis,1
Clean room,1
super large language model,1
chatbots,1
Yi Yuksa,1
conversational AI,1
초거대 언어모델,1
소셜 네트워크 분석,1
후견 제도,1
법률,1
Guardianship System,1
구조물,1
Korean Conversational Text Summarization,1
Wheel Loader(휠로더),1
음성 합성 공격,1
보안 위협,1
Voice Synthesis Attack,1
Deep-fake,1
Voice Data,1
Security Threat,1
Artificial Intelligence(인공신경망),1
Parking Slot Detection(주차 구역 인식),1
이미지 묘사,1
image description,1
건설 장비,1
토목 현장 데이터,1
Construction equipment,1
Civil-engineering dataset,1
Non-Local,1
Video Classification,1
Time Series Classification(시계열 분류),1
Machine Learning(머신 러닝),1
Load(부하),1
Work Mode(작업 모드),1
음성 데이터,1
3D Multiple Object Tracking,1
Pre-trained Model,1
Local path planning(지역경로생성),1
Text Summarization,1
한국어 대화문 요약,1
사전학습 모델,1
텍스트 요약,1
GPUDirect storage,1
CUDA,1
Distributed storage,1
I/O,1
문서 처리 자동화,1
문서 구조 인식,1
Document processing automation,1
Document structure detection,1
Process,1
Inspection,1
Gravity-type Quay Wall,1
절차,1
점검,1
중력식 안벽,1
Computer vision(컴퓨터비전),1
확장 현실,1
손 궤적 인식,1
자율주행 시뮬레이터,1
Smart Sensor,1
항만 구조물 모니터링,1
Premium Analysis,1
Exchange Rate Prediction,1
Arbitrage Trading,1
new drug development,1
Blind spot,1
Sea-crossing bridge,1
점검사각지대,1
해상특수교량,1
signal segmentation,1
data synthesis,1
long-span bridge,1
vortex-induced vibration,1
신호 분할,1
Span prediction,1
Part-of-Speech,1
Named Entity Recognition,1
긴꼬리 학습,1
일관성 학습,1
Port Structure Monitoring,1
Commercial District Crime,1
Autonomous Driving Simulator,1
Greeness Index,1
Abnormal Behavior Detection,1
binary classifier,1
facial similarity,1
smart door,1
face recognition,1
biometrics,1
이진 분류기,1
안면 유사도,1
스마트 도어,1
안면 인식,1
생체인증,1
도시건조환경,1
112신고,1
녹시율,1
인지적 도시쇠퇴도,1
상권범죄,1
Urban Built Environment,1
Cognitive Urban Decline,1
112 Call Report,1
계층적 데이터,1
Consistency Learning,1
Hierarchical Data,1
mage Classification,1
3-D 텐서,1
다중 채널 신호분류,1
수동소나,1
3-D tensor,1
Multichannel signals separation,1
Passive sonar,1
포용성,1
투명성,1
공정성,1
대표성 없는 데이터,1
환각,1
편향성,1
inclusivity.,1
transparency,1
fairness,1
halucinations,1
unrepresentative data,1
bias,1
Generative Artificial Intelligence,1
Botnet Detection,1
Network Security,1
NetFlow,1
경제적 감성지수,1
이미지 아웃페인팅,1
가림 현상,1
동물 자세 추정,1
반려동물 영상,1
Image outpainting,1
Animal pose estimation,1
Pet image,1
통화정책,1
금리예측,1
Power-law,1
Machine Learning and Deep Learning,1
Monetary Policy,1
Economic Sentiment Analysis,1
Interest Rate Forecasting,1
3D 합성곱 신경망(3D-CNN),1
대기질,1
3D Convolutional Neural Network(3D-CNN),1
Air quality,1
Time Series Data(시계열 데이터),1
artificial intelligence conversion of broadcasting,1
미래 교육,1
Foundation model,1
Structural damage analysis,1
마커리스 증강현실,1
휴먼포즈,1
3차원 자세,1
SMPL,1
Markerless AR,1
HumanPose,1
AR,1
3D Pose,1
유튜브,1
거대 언어 모델,1
프롬프트 엔지니어링,1
Youtube,1
LLM(Large Language Model),1
시간 분해능,1
직산분리 모델,1
법선면 직달 일사량,1
Temporal resolutions,1
Decomposition model,1
Condition assessment,1
2-step analysis,1
대표 체적 요소법(representative volume element method),1
시설물 손상 분석,1
Literature,1
Artifitial Intelligence,1
Coordinate transformation(좌표 변환),1
Weeding robot(제초 로봇),1
Soybean(콩),1
Class activation map(클래스 활성화 지도),1
Weakly supervised learning(약지도학습),1
온도 스크리닝,1
열화상,1
호흡기 감염병,1
밀폐공간,1
Body Temperature Screening,1
Thermal Image,1
Respiratory Infections,1
Enclosed Indoor Spaces,1
넘어짐 검출,1
Fall down detection,1
2단계 분석,1
파운데이션 모델,1
Direct normal irradiance,1
열 문제(Thermalproblem),1
standardization of artificial intelligence learning data,1
Cross Validation,1
Traffic Information,1
특징 상호 작용,1
feature interaction,1
위성 활용,1
위성,1
Satellite application,1
Satellite,1
공격 방법에 무관한 방어,1
Attack-agnostic Defense,1
Singular value decomposition,1
Adversarial attack,1
Corporate Insolvency,1
Integrated Gradients,1
Explainable Artificial Intelligence,1
위험 요인,1
기업 부도,1
적분 경사,1
2022 개정 교육과정,1
사이보그,1
Time-Series Prediction,1
교통정보,1
자기 문제(magnetic field problem),1
교차검증,1
위상최적설계(topology optimization),1
금융 예측,1
STO 산업,1
LSTM 예측,1
부동산 토큰화,1
Financial Forecasting,1
STO Industry,1
LSTM Prediction,1
Real Estate Tokenization,1
안국동 별궁,1
목조 문화재,1
Anguk-dong byeolgung,1
Wooden cultural heritages,1
변조전달함수,1
전자주사현미경,1
반도체,1
Modulation transfer function,1
Image quality,1
Semiconductor,1
Emotion Classification,1
문학,1
감정 분석,1
뇌-컴퓨터 인터페이스,1
Electroencephalography (EEG),1
Brain-Computer Interface (BCI),1
Image encoding(이미지 변환),1
Time series data(시계열 데이터),1
Hardware-In-the-Loop Simulation(HILS),1
잔여유효수명,1
열화상카메라,1
상태예측모델,1
회로보드,1
Remaining Useful Life,1
FLIR Camera,1
Condition Prognostic Model,1
Circuit Board,1
CIC-IDS2017,1
UNSW-NB15,1
NSL-KDD,1
Feature Rearrangement,1
IDS,1
아웃레이어 제거,1
Web platform system,1
감정분류,1
감정 분류,1
웹기반시스템,1
broadcast video dataset,1
AI hub,1
상황 클래스,1
행동 클래스,1
객체 클래스,1
인공지능 학습데이터 표준화,1
방송 동영상 데이터세트,1
AI허브,1
갈비뼈 골절 세그멘테이션,1
Rib fracture segmentation,1
데이터마이닝,1
Data Mining,1
학습데이터 자동 생성,1
주소 오류,1
주소 구성요소,1
Gate Recurrent Unit,1
Automated Generating Training Dataset,1
Address Errors,1
Address Components,1
Out Layer Removal,1
선로 고정장치(Railway Fastening System),1
철도 시스템(Railway System),1
Autonomous Inspection,1
Failure Prediction,1
Digital I&C System,1
Nuclear Power Plant,1
딥러닝 영역분할,1
암반 불연속면 분류,1
3차원 터널 막장,1
Rock discontinuity,1
3D Tunnel face,1
클러스터링,1
주가예측,1
Stock price prediction,1
추출 요약,1
자동 문서 요약,1
extractive summarization,1
document summarization,1
자동 말더듬 식별,1
말더듬,1
automatic stuttering identification,1
stuttering,1
Reliability Function,1
원자력 발전소,1
디지털 계측제어계통,1
Deep learning networks,1
Dam,1
자율점검,1
댐,1
다중분광센서,1
심층 합성곱 신경망,1
신체부하 인식,1
스마트 인솔,1
Physical load Recognition,1
Smart insole,1
고장예측,1
Work-related musculoskeletal disorders,1
방사선방호,1
복부영상,1
방사선량,1
ALARA,1
Abdomen Imaging,1
Exposure Dose,1
신뢰도 함수,1
Median value,1
추론 속도,1
프로토타입,1
기술자,1
Moving Object,1
Reliability,1
Repeatability,1
Descriptor,1
Keypoint,1
광류,1
신뢰성,1
반복성,1
특징점,1
Brushless motor (브러쉬리스 모터),1
EPS(전동식 파워스티어링),1
Verification(검증),1
Torque sensor(토크 센서),1
Weight(가중치),1
DNN(Deep Neural Network),1
Remaining Useful Life(잔여유효수명),1
Prognostics and Health Management(건전성 예측 및 관리),1
Prognostics(고장예지),1
Feature Matching,1
Stator (고정자),1
fiber-reinforced cementitious composite,1
ACR 팬텀,1
미세구조,1
섬유 보강 시멘트 복합체,1
non-metallic pipes,1
비금속배관,1
Quality control,1
ACR phantom,1
ResNet18,1
정도관리,1
컴퓨터단층촬영,1
Fuel cell electric vehicle,1
Spatial distribution,1
Object detection model,1
Floating debris,1
공간분포,1
부유쓰레기,1
RNN (순환 신경망),1
Neural network (인공신경망),1
FCEV (수소 연료전지 전기 자동차),1
Drone(드론),1
two-dimensional convert method,1
computed tomography,1
결함 검사,1
Land cover,1
토지피복,1
지진취약도 분석,1
지진응답 예측,1
비선형 지진응답,1
Textile,1
Multi Class,1
섬유,1
다중 클래스,1
OBD(자가진단장치),1
동향 분석,1
토픽 추출,1
trend analysis,1
topic extraction,1
불법금융광고,1
Illegal Financial Advertisements,1
엣지 플랫폼,1
자율주행 트랙터,1
barge detection,1
vessel collision,1
coordinate transformation,1
AIS,1
PEMS(이동식배출가스측정장비),1
Real Driving Emissions(실제도로 주행 배출가스),1
Activity of daily living,1
일상 생활,1
위험도 예측,1
손상 검출,1
자전거 도로,1
직류전압기울기측정법,1
근간격전위측정법,1
매설 배관,1
Direct Current Voltage Gradient,1
Close Interval Potential Survey,1
Buried Pipe,1
Visual localization,1
Deep-learning-based damage detection,1
영상 기반 위치 특정,1
딥러닝 기반 손상탐지,1
이미지 분리,1
microstructures,1
Small leakage(소량 누설),1
Real Driving(실제도로 주행),1
Deep-learnig(딥러닝),1
Perception(인식),1
Self-Driving(자율주행),1
Object Detection(객체검출),1
Jetson Nano(젯슨나노),1
Real time processing(실시간처리),1
Intrusion detection system(침입탐지시스템),1
Controller area network(콘트롤러영역네트워크),1
Theoretical Calculation(이론적 계산),1
태양광 발전량,1
Top View(탑 뷰),1
Around View Monitoring system(AVM),1
Multi-task DNN(다목적 딥뉴럴넷),1
Server Management,1
Data Center,1
서버 관리,1
데이터 센터,1
Heatmap(히트맵),1
Robot Operating System(로봇구동시스템),1
불확실성,1
image segmentation,1
Digital Agriculture,1
컷 아웃 영상,1
재식별,1
다중객체추적,1
4K CCTV,1
고온 환경,1
핵종 판별,1
SmartFarm,1
Agricultural Digital Data,1
농업 디지털 데이터,1
자율 착륙(autonomous landing),1
디지털 농업,1
Regression(회귀),1
Attention(어텐션),1
Vehicle Noise(차량 소음),1
복원,1
잡음,1
Kalman 필터,1
GPS 음영지역(GPS?denied environments),1
Finite element analysis(유한요소해석),1
Imperfections(불완전성),1
Composite cylindrical shell structure (복합재 원통형 구조물),1
SARIMA model,1
Image Quality,1
Deep Learning Reconstruction (DLR),1
Computer Tomography Angiography (CTA),1
평균 제곱근 오차,1
변동 계수,1
딥러닝 재구성,1
전산화단층촬영조영술,1
RNN model,1
covid 19,1
풍력발전기 블레이드,1
demand forecasting,1
RNN 모형,1
SARIMA 모형,1
코로나-19,1
수요예측,1
열 플럭스,1
앙상블기법,1
노코드,1
Coefficient of Variation (COV),1
Root Mean Square Error (RMSE),1
벼 수확량,1
새만금 간척지,1
3D 딥러닝 모델링,1
초음파탐상검사,1
Wind Power Generator Blade,1
3D Deeplearning Modeling,1
Ultrasonic Testing(UT),1
객체 그래프,1
로봇 인지,1
면적산출,1
작물종류,1
작물탐지,1
계절 예측,1
태풍,1
Capsize,1
시설관리,1
Saemangeum reclaimed lands,1
rice yield,1
satellite imagery,1
농업,1
균열점검,1
세그멘테이션,1
Care Robot,1
경사하강법,1
AdamVCA,1
유입량 예측,1
표정 인식,1
얼굴 검출,1
돌봄 로봇,1
Face Detection,1
Edge Device,1
Action Recognition,1
4,1
UI 간편화 시스템(UI Simplified System),1
딥러닝 모델(Deep Learning Model),1
레일,1
철도,1
Firefighting,1
Autonomous tracking,1
Pan-tilt,1
Thermal camera,1
메타휴리스틱 최적화 알고리즘,1
전기소자 검출,1
GAN),1
You-Only-Look-Once algorithm,1
Guidance control(유도제어),1
Object detection(객체 인식),1
Aircraft marshalling(항공기 마샬링),1
유방암 분류,1
MVS,1
Depth Estimation,1
3D-Volume,1
3D-Reconstruction,1
water quality management,1
전기 도면,1
algal detection,1
algal bloom,1
조류 탐지,1
조류 대발생,1
수질관리,1
객체탐지모형,1
Electrotechnical Diagrams,1
Electrotechnical Symbol Detection,1
소화,1
자율 추적,1
팬-틸트,1
inverse finite element method (역유한요소법),1
재분석자료(Renalysis data),1
SISR(Single Image Super Resolution),1
지역상세화(Downscaling),1
로봇 제어(robot control),1
자율주행(autonomous driving),1
쓰레기 수거(trash collection),1
객체 인식(object recognition),1
Modal analysis (모드해석),1
Advanced aerial vehicle (미래비행체),1
초단기 강수예측,1
Structural health monitoring (구조 건전성 모니터링),1
입력 기여도,1
초단기 강수 예측 모델,1
Cross-section analysis(단면 해석),1
Blade(블레이드),1
디지털 트윈(Digital twin),1
인구 추정(Population estimation),1
활성화 함수,1
PyTorch,1
졸음운전,1
행동인식,1
이미지 보정,1
집중호우,1
홍수 예측,1
비행제어 컴퓨터),1
FCC(Flight Control Computer,1
Upset Detection(비정상 비행상태 탐지),1
Deep Leaning Model(딥러닝 인공신경망 모델),1
PILS(Processor-in-the-Loop Simulation),1
Dataset Refinement(데이터셋 정제),1
Semantic Segmentation(영상 분할),1
KOMPSAT-3/3A(다목적 실용위성 3/3A호),1
Color classification ability enhancement,1
Abstract cell signal compensation,1
Color weakness,1
Image correction,1
색분류 능력 향상,1
추상적 셀 신호 보상,1
색약자,1
무용학과,1
전공 분류,1
실내 디자인,1
전방위 영상화,1
변량방제,1
방제,1
무,1
배추,1
Radish,1
Crop yield prediction,1
Landsat 8,1
Collimator-less 영상화,1
섬광체,1
자동 이미지 라벨링,1
Semantic Structure from Motion,1
SSfM,1
무인기,1
수수,1
Exterior Damage Map,1
Port Infrastructure,1
외관조사망도,1
항만시설,1
감수지,1
산불피해지,1
Wildfire-burned area,1
객체 인식(Object Recognition),1
적대적 생성 신경망 (Generative adversarial network,1
PET),1
양전자 방출 단층촬영 (Positron emission tomography,1
I2I),1
딥러닝 이미지 생성 방법론 (Image-to-image translation,1
광학 영상,1
재활용 폐기물 선별(Categorizing Recyclable Materials),1
객체 탐지(object detection),1
Digital Transformation,1
Fashion Design Sketch,1
Lightweight Deep Learning Model,1
디지털 트랜스포메이션,1
글자 검출,1
의류 디자인 도면,1
경량화 딥러닝 모델,1
낙하물(Falling Object),1
드론(Drone),1
Automatic Image Labeling,1
AI 학습데이터,1
점포 이미지,1
ROS,1
electronic chart,1
Safe Route,1
Ship Avoidance,1
Route Creation,1
전자해도,1
안전항로,1
선박회피,1
항로생성,1
Gazebo,1
비윤리 텍스트,1
EPnP,1
Keypoint Regression(특징점 회귀),1
Deep Learning Model(딥러닝 인공신경망 모델),1
Pose Estimation(자세 추정),1
Positioning Map,1
Store Image,1
Interior Design,1
포지셔닝 맵,1
여름철 기온예측,1
통계적 공간상세화,1
공간내삽,1
요소분해,1
AI learning data,1
Unethical text,1
Word embedding,1
Sea Ice,1
Arctic,1
해빙,1
Deep Learning Algorithm,1
Polygon Extraction,1
Building Extraction,1
Satellite Imagery,1
폴리곤 추출,1
건물 추출,1
시차,1
단안 카메라,1
거리 추정,1
Disparity,1
Mono camera,1
Relative humidity(상대습도),1
Leakage detection(누설 탐지),1
Down sampling,1
Manager System,1
Alert Service,1
Speech Analysis,1
질환관리 플랫폼,1
알림 서비스,1
구음 분석,1
뇌졸중,1
편차보정,1
최고기온예측,1
Intelligent,1
Detecting displacement,1
Object Classification,1
관제시스템,1
지능형,1
GIS 맵핑,1
Electronic Medical Records,1
Consultation Summary,1
음성인식,1
상담 요약,1
Disease Management Platform,1
Heunginjimun,1
GAZEBO,1
AMI,1
Deep-learning(딥 러닝),1
Autonomous Flight(자율비행),1
Fire Fighting Drone(소방드론),1
multiple image processing,1
re-identification,1
child safety,1
behavior analysis,1
electricity consumption,1
Landmines,1
변위 탐지,1
지표투과레이더,1
지뢰,1
In-vehicle Network,1
Connected Car,1
침입탐지,1
차량 내 네트워크,1
커넥티드 카,1
흥인지문,1
RGB 이미지,1
고구마,1
수분 스트레스,1
AI Hub,1
다층 퍼셉트론,1
인자 중요도,1
상관계수,1
데이터 탐색,1
산사태 취약성,1
산림 벌채 탐지(Deforestation Estimation),1
다종 위성영상(Multi-modal Satellite Imagery),1
균열탐지,1
공공데이터,1
Epidemic Prevention System,1
헛스윙,1
한국프로야구,1
whiff,1
Korean professional baseball,1
One-Dimensional Convolutional Neural Network(1D-CNN),1
설계검증(Design verification),1
경계표현모델(B-rep model),1
클로깅),1
landslide susceptibility,1
exploratory data analysis,1
correlation coefficient,1
feature impor,1
Factory automation,1
Template Matching,1
공장 자동화,1
템플릿 매칭,1
Aerial Photography(항공촬영),1
Optimization(최적화),1
Precision Agriculture(정밀 농업),1
Drones(드론),1
카메라,1
스마트폰,1
이미지 센서,1
저조도,1
Smart Phone,1
Image Sensor,1
Low Light,1
multi-layer perceptron,1
tance,1
PX4-ROS2,1
EPC 프로젝트,1
Nuclear power plant(원자력 발전소),1
불균형 데이터세트,1
교량 유지관리,1
교량 성능,1
도로 시설물,1
Event Visualization,1
Audio Saliency detection,1
Sound classification,1
360 video,1
베이지안 최적화,1
능동소나 표적식별,1
Personal identification,1
Bayesian optimization,1
Imbalanced datasets,1
Active sonar target classification,1
Faster R-CNN(Faster R-CNN 기법),1
Deep learning Networks(딥러닝 네트워크),1
Microsatellite Neonsat(초소형위성 군집시스템),1
가스식별,1
가스탐지,1
Face spoofing detection,1
Multimedia forensics,1
ITB 문서,1
난류열전달(Turbulent heat transfer),1
Sea Surface Temperature (SST),1
해수면 수온,1
Software Security,1
Few-shot Learning,1
Binary Code Analysis,1
포인트 클라우드 (Point Cloud),1
동작계획 (Motion Planning),1
대와류모사(Large-eddy simulation),1
3D 컨볼루션,1
Cutting Tool(절삭공구),1
온도,1
스마트 온실,1
3D Convolution,1
Temperature,1
Time Series Forecasting,1
Smart Greenhouse,1
Image Data(이미지 데이터),1
Condition Diagnosis(상태진단),1
Gas Identification,1
Gas Detection,1
political orientation,1
Differential cryptanalysis,1
Real-Time Streaming Service,1
Coastal debris,1
해안쓰레기,1
욕창,1
predictive model,1
time-series,1
electronic medical record,1
pressure ulcer,1
Distinguisher,1
discrimination,1
PIPO 64/128,1
scheduler,1
스케줄러,1
straggler 문제,1
분산 딥러닝,1
PLM,1
ITB Documents,1
EPC Projects,1
실시간 스트리밍 서비스,1
토마토 품질,1
숙도 판별,1
CNN 모델,1
ethics,1
comments,1
장애인,1
비윤리성,1
뉴스 댓글,1
딥러닝 네트워크,1
real-time object detection,1
deep learning network,1
drones,1
레스토랑 속성,1
Restaurant Attribute,1
Restaurant Recommender System,1
convolution layer,1
InceptionResNetV2,1
pre-trained model,1
gray-scale image,1
RGB 3-channel color image,1
Clogging (막힘,1
Filtration (여과),1
오프로드,1
Motion Capture,1
보행 안전,1
발 미끄러짐 현상,1
실시간 모션 복원,1
바이브 트래커,1
모션 캡쳐,1
foot skating,1
Real-time Motion Reconstruction,1
Vive Tracker,1
음성 감정인식,1
Pedestrian Safety,1
평균절대오차,1
평균제곱오차,1
흉부변형량,1
정면충돌시험,1
MAE(Mean  Absolute  Error),1
MSE(Mean  Squared  Error),1
Deep  Learning,1
Chest  Deflection,1
도시계획,1
Urban Planning,1
주행가능영역,1
Syoumono,1
미세 균열,1
드론 영상,1
강우분포,1
시공간 모델,1
배수시스템,1
강우-유출,1
Datasets,1
Kyokuzinsyou,1
데이터세트(Datasets),1
하천수위,1
玉麈抄(Kyokuzinsyou),1
抄物(Syoumono),1
균열 점검 시스템,1
데이터셋 구축,1
Crack Inspection System,1
Dataset Construction,1
Crack Detection,1
하천홍수,1
Frontal  Impact  Test,1
Temperature(온도),1
Strain rate(변형률속도),1
view count prediction,1
실시간 제어,1
모의실험,1
신호시간,1
교통류,1
Diesel engine(디젤 엔진),1
Task transfer learning(작업 전이학습),1
Domain transfer learning(도메인 전이학습),1
Transient-state emissions(과도상태 배기배출물),1
content popularity,1
Titanium Alloy(티타늄 합금),1
Content caching,1
조회수 예측,1
콘텐츠 인기도,1
콘텐츠 캐싱,1
성능 비교,1
딥러닝 도구,1
Performance Comparison,1
Deep Learning Tool,1
Recurrence plot,1
Hardware Security,1
Reverse Engineering,1
Microprocessor,1
Material Property(물성),1
Multi-resolution,1
Multi-damage detection,1
다중해상도,1
다중 손상 검출,1
fire detector,1
image pre-processing,1
유한요소해석 (Finite Element Analysis),1
불완전성 (Imperfection),1
복합재 구조물 (Composite structure),1
Welding defect(용접결함),1
CNN(컨볼루션 신경망),1
Transfer learning(전이학습),1
감성콘텐츠,1
Emotional Content,1
Disassembler,1
Electromagnetic Side-Channel Information,1
평가 지표,1
워드 임베딩,1
판별 모델,1
진동수주형 파력발전장치(Oscillating water column-wave energy converter),1
Word Segmentation,1
Korean Word Recognition,1
Segmentation model,1
정량화,1
손상식별,1
도메인 지식(Domain knowledge),1
실시간 예측(Real-time prediction),1
불규칙파(Irregular waves),1
Tabular Data,1
BART,1
생성 모델,1
테이블 데이터,1
단기간 섹션 정체 예측,1
반도체 팹,1
Short-term Congestion Prediction for Sections,1
Semiconductor Fabrication,1
KOMPSAT-3A(다목적실용위성-3A호),1
Pansharpening(팬샤프닝),1
한글 단어 인식,1
단어 분리,1
객체탐지 딥러닝 모델,1
Vitdet 모델,1
무인 지상 차량,1
Off-road,1
Traversability,1
Unmmanned Ground Vehicle,1
강수량,1
SARIMA,1
신호분할,1
생성적 대립 신경망,1
Following Mobility(추종 모빌리티),1
SLAM(동시적 위치추정 및 지도작성),1
PID Control(PID 제어),1
MvitV2,1
Vitdet,1
Swin,1
Object Detection Deep Learning Model,1
Paralichthys olivaceus Disease,1
Mvitv2 모델,1
기업부도 예측,1
ALBERT,1
섹터 스캔,1
Real time localization,1
항공 라이다,1
이션 점군 데이터,1
Building Modeling,1
Roof Segmentation,1
Airborne LiDAR,1
Simulated Point Cloud Dataset,1
잔류염소,1
